/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/03&Racecourse=HV&RaceNo=1,01,03/02/21,"HV / Turf / ""A""",1200,G,4,9,52,K W Lui,C Y Ho,N,5.9,125,9 9 1,1.10.19,1030,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/06&Racecourse=HV&RaceNo=5,02,06/01/21,"HV / Turf / ""A""",1200,G,4,6,51,K W Lui,C Y Ho,1/2,9.9,125,8 8 2,1.10.55,1028,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/02&Racecourse=HV&RaceNo=4,03,02/12/20,"HV / Turf / ""A""",1200,G,4,11,50,K W Lui,C Y Ho,1-1/2,16,123,11 11 3,1.10.89,1021,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/08&Racecourse=HV&RaceNo=3,01,08/11/20,"HV / Turf / ""A""",1200,G,4,8,45,K W Lui,C Y Ho,HD,13,118,7 7 1,1.10.60,1015,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/14&Racecourse=HV&RaceNo=3,03,14/10/20,"HV / Turf / ""B""",1200,G,4,1,45,K W Lui,C Y Ho,2,5.7,119,9 8 3,1.10.54,1021,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/23&Racecourse=HV&RaceNo=2,01,23/09/20,"HV / Turf / ""C+3""",1200,GF,4,4,40,K W Lui,C Y Ho,DH,5.1,116,11 12 1,1.09.86,1018,--
/racing/information/english/Racing/LocalResults.aspx?RaceDate=2021/01/31&Racecourse=ST&RaceNo=1,04,31/01/21,"ST / Turf / ""B+2""",1200,G,4,3,57,C W Chang,Z Purton,5,7.7,130,4 4 4,1.09.75,1285,H
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/31&Racecourse=ST&RaceNo=3,11,31/01/21,ST / AWT,1200,GD,4,5,57,T P Yung,K C Leung,8,11,130,7 8 11,1.09.93,1285,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/18&Racecourse=ST&RaceNo=6,10,18/10/20,ST / AWT,1200,GD,4,3,57,T P Yung,B Shinn,9-1/2,9.2,130,2 1 10,1.10.86,1254,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/06&Racecourse=ST&RaceNo=4,07,06/02/21,"ST / Turf / ""C""",1200,G,4,11,57,W Y So,A Badel,4-1/2,8.5,130,11 11 7,1.09.98,1153,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=5,03,17/01/21,"ST / Turf / ""A""",1200,G,4,13,57,W Y So,T Piccone,2,10,132,14 12 3,1.10.31,1158,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/20&Racecourse=ST&RaceNo=5,05,20/12/20,ST / AWT,1200,GD,4,6,57,W Y So,A Badel,3-1/2,6.4,133,7 8 5,1.10.33,1153,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/14&Racecourse=ST&RaceNo=3,01,14/11/20,"ST / Turf / ""C+3""",1200,G,4,10,51,W Y So,A Badel,1,10,129,9 8 1,1.09.38,1155,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/18&Racecourse=ST&RaceNo=5,01,18/10/20,"ST / Turf / ""B+2""",1200,GF,4,4,46,W Y So,A Badel,N,5.6,119,5 5 1,1.09.07,1140,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/27&Racecourse=ST&RaceNo=5,02,27/09/20,"ST / Turf / ""A""",1200,G,4,11,44,W Y So,A Badel,SH,5.5,117,13 11 2,1.09.74,1140,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/06&Racecourse=ST&RaceNo=3,02,06/09/20,"ST / Turf / ""A""",1200,G,4,8,43,W Y So,A Badel,1-1/4,9,116,6 6 2,1.09.79,1129,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/14&Racecourse=ST&RaceNo=3,04,14/02/21,"ST / Turf / ""A""",1400,G,4,1,55,D J Whyte,C L Chau,1-1/4,2.3,121,2 1 1 4,1.22.72,1240,XB
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=2,05,17/01/21,"ST / Turf / ""A""",1400,G,4,9,55,D J Whyte,C L Chau,3/4,2,124,1 1 1 5,1.24.03,1239,XB
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/20&Racecourse=ST&RaceNo=4,01,20/12/20,"ST / Turf / ""C+3""",1400,G,4,5,47,D J Whyte,C L Chau,2-1/2,8.9,114,1 1 1 1,1.22.22,1237,XB
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/22&Racecourse=ST&RaceNo=4,11,22/11/20,"ST / Turf / ""B+2""",1400,GF,4,13,49,D J Whyte,K Teetan,7-1/4,10,122,2 5 5 11,1.22.70,1221,XB1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/31&Racecourse=ST&RaceNo=8,07,31/01/21,"ST / Turf / ""B+2""",1400,G,4,4,55,K W Lui,C Y Ho,2,13,129,12 11 9 7,1.22.54,1129,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/29&Racecourse=ST&RaceNo=5,12,29/11/20,"ST / Turf / ""C""",1600,G,4,7,55,K W Lui,T Piccone,10,7.9,128,7 7 9 12,1.35.51,1118,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/14&Racecourse=ST&RaceNo=6,03,14/11/20,"ST / Turf / ""C+3""",1600,G,4,2,54,K W Lui,C Y Ho,1/2,5.8,127,10 10 9 3,1.34.98,1110,CP-/B1/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/18&Racecourse=ST&RaceNo=4,03,18/10/20,"ST / Turf / ""B+2""",1600,GF,4,6,54,K W Lui,C Y Ho,3,4.7,127,9 11 11 3,1.34.64,1139,CP/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/01&Racecourse=ST&RaceNo=8,04,01/10/20,"ST / Turf / ""B""",1400,G,4,6,54,K W Lui,C Y Ho,2-1/2,7.2,128,10 9 7 4,1.22.29,1134,CP/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/13&Racecourse=ST&RaceNo=6,01,13/09/20,"ST / Turf / ""A+3""",1400,G,4,8,49,K W Lui,C Y Ho,3/4,17,123,12 9 7 1,1.21.56,1112,CP/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/03&Racecourse=HV&RaceNo=4,02,03/02/21,"HV / Turf / ""A""",1200,G,4,1,52,D E Ferraris,N Callan,SH,7.6,126,6 5 2,1.10.34,1093,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/10&Racecourse=ST&RaceNo=4,09,10/01/21,"ST / Turf / ""C""",1400,G,4,5,54,D E Ferraris,N Callan,4-1/4,8,128,8 10 9 9,1.23.23,1084,B-
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/20&Racecourse=ST&RaceNo=4,09,20/12/20,"ST / Turf / ""C+3""",1400,G,4,8,56,D E Ferraris,T Piccone,5-3/4,14,130,8 9 10 9,1.23.15,1102,B2
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/29&Racecourse=ST&RaceNo=6,06,29/11/20,"ST / Turf / ""C""",1400,G,4,2,58,D E Ferraris,N Callan,3,8.6,131,8 8 7 6,1.22.44,1099,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/04&Racecourse=ST&RaceNo=7,09,04/11/20,ST / AWT,1200,GD,3,9,60,D E Ferraris,H W Lai,6-1/2,97,113,11 12 9,1.10.10,1097,TT-
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/04&Racecourse=ST&RaceNo=6,12,04/10/20,ST / AWT,1650,GD,3,3,62,D E Ferraris,A Badel,27-3/4,12,115,9 8 12 12,1.44.38,1103,TT1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/13&Racecourse=ST&RaceNo=10,07,13/09/20,"ST / Turf / ""A+3""",1400,G,3,4,63,D E Ferraris,V Borges,7,13,116,9 10 10 7,1.22.24,1092,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/24&Racecourse=HV&RaceNo=2,04,24/02/21,"HV / Turf / ""C+3""",1650,GF,4,4,54,F C Lor,J Moreira,1-1/4,3.5,127,6 7 8 4,1.40.71,1124,V/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/03&Racecourse=HV&RaceNo=5,04,03/02/21,"HV / Turf / ""A""",1650,G,4,10,54,F C Lor,M F Poon,1-1/2,112,125,10 11 9 4,1.41.52,1115,V/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/13&Racecourse=HV&RaceNo=4,10,13/01/21,"HV / Turf / ""B""",1650,G,4,12,57,F C Lor,K C Leung,8-1/4,68,130,2 2 3 10,1.42.22,1112,CP-/V2/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/23&Racecourse=HV&RaceNo=2,10,23/12/20,"HV / Turf / ""C+3""",1650,G,4,4,60,F C Lor,K C Leung,8-3/4,35,133,7 6 8 10,1.40.41,1111,CP/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/02&Racecourse=HV&RaceNo=7,12,02/12/20,"HV / Turf / ""A""",1800,G,3,6,62,F C Lor,K H Chan,10,39,112,5 3 5 7 12,1.51.11,1109,V-/CP1/TT1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/28&Racecourse=HV&RaceNo=5,09,28/10/20,"HV / Turf / ""C+3""",1650,G,3,5,64,F C Lor,K C Leung,3-1/2,85,117,2 3 3 9,1.39.76,1097,V
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/04&Racecourse=ST&RaceNo=6,11,04/10/20,ST / AWT,1650,GD,3,10,67,F C Lor,K H Chan,16,131,113,2 2 4 11,1.42.48,1087,B-/V1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/11&Racecourse=ST&RaceNo=6,07,11/10/20,"ST / Turf / ""A+3""",1800,G,4,3,55,K W Lui,N Callan,4,12,131,6 6 8 7 7,1.47.98,1175,XB
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/20&Racecourse=ST&RaceNo=7,06,20/09/20,"ST / Turf / ""B+2""",1400,GF,4,9,56,K W Lui,C Y Ho,4-1/2,55,128,10 9 9 6,1.22.61,1173,XB
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/02&Racecourse=HV&RaceNo=5,11,02/12/20,"HV / Turf / ""A""",1200,G,4,4,52,C S Shum,A Badel,14-1/2,11,125,3 4 11,1.12.37,1141,TT1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/10&Racecourse=HV&RaceNo=7,01,10/02/21,"HV / Turf / ""B""",1200,G,4,2,45,P O'Sullivan,V Borges,N,6.7,118,3 3 1,1.10.61,1177,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/10&Racecourse=ST&RaceNo=5,14,10/01/21,"ST / Turf / ""C""",1000,G,4,4,52,C H Yip,Z Purton,9-1/2,14,125,8 6 14,0.58.54,1048,CP1/TT1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/17&Racecourse=HV&RaceNo=4,03,17/02/21,"HV / Turf / ""C""",1200,G,4,1,52,D A Hayes,M L Yeung,3-1/4,32,127,8 8 3,1.10.65,1068,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/17&Racecourse=HV&RaceNo=2,10,17/02/21,"HV / Turf / ""C""",1200,G,4,1,52,K L Man,A Badel,7-3/4,3.8,125,6 6 10,1.10.93,1026,B1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/06&Racecourse=ST&RaceNo=6,07,06/02/21,ST / AWT,1650,GD,4,1,51,Y S Tsui,Z Purton,4-3/4,2.4,125,4 5 5 7,1.39.62,1041,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=4,02,17/01/21,ST / AWT,1650,GD,4,7,51,Y S Tsui,Z Purton,3,6,125,4 1 1 2,1.39.01,1042,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/20&Racecourse=ST&RaceNo=6,05,20/12/20,"ST / Turf / ""C+3""",1400,G,4,9,53,Y S Tsui,K Teetan,4,7.7,126,9 11 9 5,1.22.14,1035,B1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/14&Racecourse=ST&RaceNo=4,03,14/11/20,"ST / Turf / ""C+3""",1400,G,4,8,53,Y S Tsui,J Moreira,2,4.4,126,8 6 7 3,1.22.15,1025,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/24&Racecourse=ST&RaceNo=7,03,24/10/20,"ST / Turf / ""C""",1400,G,4,6,52,Y S Tsui,J Moreira,1,5.4,125,8 10 10 3,1.21.83,1014,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/04&Racecourse=ST&RaceNo=3,02,04/10/20,"ST / Turf / ""C+3""",1400,G,4,2,51,Y S Tsui,J Moreira,3/4,2.7,124,6 5 5 2,1.21.93,1009,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/20&Racecourse=ST&RaceNo=6,03,20/09/20,"ST / Turf / ""B+2""",1200,GF,4,9,50,Y S Tsui,K Teetan,1/2,19,124,8 9 3,1.09.50,1018,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/10&Racecourse=HV&RaceNo=5,05,10/02/21,"HV / Turf / ""B""",1200,G,4,4,53,D J Hall,C Schofield,3-1/4,8.6,126,3 2 5,1.11.02,1203,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/06&Racecourse=HV&RaceNo=2,04,06/01/21,"HV / Turf / ""A""",1200,G,4,11,54,D J Hall,M F Poon,1-3/4,43,126,12 10 4,1.10.55,1193,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/21&Racecourse=HV&RaceNo=1,06,21/10/20,"HV / Turf / ""C""",1200,GF,4,1,56,D J Hall,B Shinn,4-3/4,7.1,132,6 5 6,1.09.92,1186,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/04&Racecourse=ST&RaceNo=2,05,04/10/20,"ST / Turf / ""C+3""",1200,G,4,7,57,D J Hall,B Shinn,2-1/4,32,131,6 5 5,1.09.64,1187,B-
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/14&Racecourse=ST&RaceNo=5,05,14/02/21,"ST / Turf / ""A""",1200,G,4,2,52,P F Yiu,K C Leung,2-3/4,9,126,5 5 5,1.10.17,1145,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/24&Racecourse=ST&RaceNo=4,03,24/10/20,"ST / Turf / ""C""",1200,G,4,4,52,P F Yiu,V Borges,6-3/4,7.2,126,5 5 3,1.09.91,1166,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/21&Racecourse=ST&RaceNo=5,07,21/02/21,"ST / Turf / ""A+3""",1400,G,4,13,50,C H Yip,N Callan,2-3/4,38,123,14 14 11 7,1.22.42,1078,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=2,02,17/01/21,"ST / Turf / ""A""",1400,G,4,6,48,C H Yip,Z Purton,HD,6.9,124,5 5 4 2,1.23.92,1094,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/01&Racecourse=ST&RaceNo=5,04,01/01/21,"ST / Turf / ""B+2""",1400,G,4,5,48,C H Yip,K C Leung,3,25,121,12 11 11 4,1.22.50,1086,CP-/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/11&Racecourse=ST&RaceNo=2,02,11/10/20,"ST / Turf / ""A+3""",1400,G,4,5,47,C H Yip,N Callan,1-1/4,28,122,8 8 8 2,1.22.06,1068,CP1/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/20&Racecourse=ST&RaceNo=7,07,20/09/20,"ST / Turf / ""B+2""",1400,GF,4,12,49,C H Yip,A Hamelin,5-1/2,42,121,11 11 11 7,1.22.78,1067,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/06&Racecourse=ST&RaceNo=3,10,06/09/20,"ST / Turf / ""A""",1200,G,4,1,50,C H Yip,H N Wong,5-1/4,41,120,9 9 10,1.10.44,1076,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/03&Racecourse=HV&RaceNo=2,03,03/02/21,"HV / Turf / ""A""",1200,G,4,6,50,D J Whyte,C L Chau,1,26,117,2 3 3,1.10.66,1172,H
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/13&Racecourse=HV&RaceNo=6,09,13/01/21,"HV / Turf / ""B""",1200,G,4,10,52,D J Whyte,A Hamelin,8-1/2,130,128,7 8 9,1.11.38,1185,H
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/23&Racecourse=HV&RaceNo=4,12,23/12/20,"HV / Turf / ""C+3""",1000,G,4,11,52,D J Whyte,A Hamelin,4-3/4,61,125,12 12 12,0.57.82,1176,H1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/10&Racecourse=HV&RaceNo=7,10,10/02/21,"HV / Turf / ""B""",1200,G,4,4,52,R Gibson,N Callan,6,29,125,11 12 10,1.11.58,1032,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/10&Racecourse=ST&RaceNo=1,04,10/01/21,"ST / Turf / ""C""",1200,G,4,6,52,R Gibson,N Callan,4,75,129,8 8 4,1.10.61,1056,TT1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/21&Racecourse=ST&RaceNo=5,11,21/02/21,"ST / Turf / ""A+3""",1400,G,4,2,52,C W Chang,A Hamelin,4-1/4,22,125,4 4 5 11,1.22.68,1149,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=5,13,17/01/21,"ST / Turf / ""A""",1200,G,4,6,52,C W Chang,A Hamelin,8-1/2,22,127,3 3 13,1.11.32,1160,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=2,09,17/01/21,"ST / Turf / ""A""",1400,G,4,1,52,K H Ting,N Callan,4-1/4,212,128,6 7 8 9,1.24.58,1017,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/23&Racecourse=HV&RaceNo=5,10,23/12/20,"HV / Turf / ""C+3""",1200,G,4,10,52,K H Ting,A Hamelin,7-1/2,158,125,12 12 10,1.10.74,1016,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/14&Racecourse=ST&RaceNo=5,02,14/02/21,"ST / Turf / ""A""",1200,G,4,5,49,C H Yip,H N Wong,3/4,16,120,1 1 2,1.09.87,1161,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/27&Racecourse=ST&RaceNo=2,01,27/09/20,"ST / Turf / ""A""",1400,G,5,7,39,C H Yip,Z Purton,2-1/4,2.9,133,5 7 4 1,1.21.99,1187,B-/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/13&Racecourse=ST&RaceNo=1,07,13/09/20,ST / AWT,1200,GD,4,9,41,C H Yip,M F Poon,7,6.5,114,1 1 7,1.10.14,1180,B/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/06&Racecourse=ST&RaceNo=6,09,06/09/20,"ST / Turf / ""A""",1000,G,4,2,42,C H Yip,V Borges,5,8.3,115,7 6 9,0.56.71,1180,B1/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/10&Racecourse=ST&RaceNo=5,10,10/01/21,"ST / Turf / ""C""",1000,G,4,3,51,D A Hayes,B Shinn,4-1/2,30,124,14 13 10,0.57.73,1255,CP
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/20&Racecourse=ST&RaceNo=3,03,20/12/20,"ST / Turf / ""C+3""",1000,G,4,11,52,D A Hayes,B Shinn,4,69,125,4 4 3,0.57.21,1249,CP
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/06&Racecourse=ST&RaceNo=5,09,06/12/20,"ST / Turf / ""C+3""",1200,G,4,6,52,D A Hayes,A Badel,3-3/4,24,125,5 4 9,1.10.37,1263,CP1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/01&Racecourse=ST&RaceNo=6,06,01/11/20,"ST / Turf / ""A""",1400,GF,4,7,51,L Ho,K C Leung,3-1/2,11,125,1 3 4 6,1.22.02,1116,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/11&Racecourse=ST&RaceNo=2,07,11/10/20,"ST / Turf / ""A+3""",1400,G,4,3,51,L Ho,K C Leung,2-3/4,7.3,126,2 3 4 7,1.22.30,1112,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/27&Racecourse=ST&RaceNo=4,02,27/09/20,"ST / Turf / ""A""",1400,G,4,1,49,L Ho,K C Leung,N,11,122,3 4 4 2,1.22.61,1103,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/14&Racecourse=ST&RaceNo=2,08,14/11/20,"ST / Turf / ""C+3""",1000,G,4,10,49,Y S Tsui,H T Mo,4-1/4,12,121,1 3 8,0.57.75,1172,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/24&Racecourse=ST&RaceNo=2,05,24/10/20,"ST / Turf / ""C""",1000,G,4,8,49,Y S Tsui,H T Mo,2-1/4,4.9,123,1 2 5,0.57.80,1171,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/04&Racecourse=ST&RaceNo=5,01,04/10/20,"ST / Turf / ""C+3""",1000,G,4,2,42,Y S Tsui,H T Mo,1-1/4,75,114,1 1 1,0.55.89,1159,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/14&Racecourse=ST&RaceNo=3,03,14/02/21,"ST / Turf / ""A""",1400,G,4,10,48,D J Hall,M F Poon,1,34,119,14 14 12 3,1.22.66,1163,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/11/01&Racecourse=ST&RaceNo=4,14,01/11/20,"ST / Turf / ""A""",1400,GF,4,10,50,D J Hall,M Chadwick,7-1/4,23,123,13 13 14 14,1.23.04,1183,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/18&Racecourse=ST&RaceNo=5,08,18/10/20,"ST / Turf / ""B+2""",1200,GF,4,2,52,D J Hall,J Moreira,4-1/4,6.2,125,8 8 8,1.09.74,1171,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/31&Racecourse=ST&RaceNo=1,09,31/01/21,"ST / Turf / ""B+2""",1200,G,4,11,52,A T Millard,B Shinn,8-1/2,282,125,9 9 9,1.10.34,1086,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/10&Racecourse=ST&RaceNo=1,09,10/01/21,"ST / Turf / ""C""",1200,G,4,1,52,A T Millard,C Schofield,9,27,129,4 4 9,1.11.40,1079,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/27&Racecourse=ST&RaceNo=4,06,27/09/20,"ST / Turf / ""A""",1400,G,4,11,48,W Y So,K Teetan,2-3/4,7.2,121,11 10 9 6,1.22.98,1105,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/09&Racecourse=HV&RaceNo=4,04,09/09/20,"HV / Turf / ""B""",1200,G,4,4,48,W Y So,K Teetan,3-3/4,5.8,121,11 10 4,1.10.53,1097,TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/06&Racecourse=ST&RaceNo=4,04,06/02/21,"ST / Turf / ""C""",1200,G,4,12,50,K W Lui,C Y Ho,2-1/2,10,123,2 3 4,1.09.66,1068,B1
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/26&Racecourse=ST&RaceNo=4,07,26/12/20,"ST / Turf / ""A+3""",1200,G,4,8,52,K W Lui,C Y Ho,4-3/4,17,126,10 11 7,1.10.01,1095,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/06&Racecourse=ST&RaceNo=5,06,06/12/20,"ST / Turf / ""C+3""",1200,G,4,11,52,K W Lui,C Y Ho,2,31,125,6 6 6,1.10.11,1099,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/14&Racecourse=ST&RaceNo=6,11,14/02/21,"ST / Turf / ""A""",1600,G,4,10,50,P O'Sullivan,N Callan,7-1/2,22,126,12 13 13 11,1.36.58,1192,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=2,10,17/01/21,"ST / Turf / ""A""",1400,G,4,11,52,P O'Sullivan,H N Wong,5,30,125,14 11 12 10,1.24.68,1176,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/24&Racecourse=ST&RaceNo=5,07,24/10/20,"ST / Turf / ""C""",1800,G,4,11,54,P O'Sullivan,N Callan,5,31,127,10 9 9 9 7,1.48.43,1167,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/10/01&Racecourse=ST&RaceNo=3,06,01/10/20,"ST / Turf / ""B""",1600,G,4,7,54,P O'Sullivan,N Callan,4,7.4,130,8 8 8 6,1.35.46,1174,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/09/13&Racecourse=ST&RaceNo=5,02,13/09/20,"ST / Turf / ""A+3""",1600,G,4,8,53,P O'Sullivan,N Callan,1-3/4,20,129,7 7 6 2,1.35.39,1168,B
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/14&Racecourse=ST&RaceNo=6,04,14/02/21,"ST / Turf / ""A""",1600,G,4,7,48,F C Lor,B Shinn,2-1/2,95,124,7 7 4 4,1.35.75,1221,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/31&Racecourse=ST&RaceNo=4,14,31/01/21,"ST / Turf / ""B+2""",1600,G,4,13,50,F C Lor,M L Yeung,12-3/4,122,123,2 2 3 14,1.36.51,1234,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/17&Racecourse=ST&RaceNo=2,08,17/01/21,"ST / Turf / ""A""",1400,G,4,3,52,F C Lor,M L Yeung,3-1/4,99,128,10 6 7 8,1.24.40,1234,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/20&Racecourse=ST&RaceNo=6,11,20/12/20,"ST / Turf / ""C+3""",1400,G,4,7,52,F C Lor,A Hamelin,6-1/2,156,125,12 10 11 11,1.22.55,1240,--
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/02/17&Racecourse=HV&RaceNo=7,08,17/02/21,"HV / Turf / ""C""",1650,G,4,4,47,K H Ting,M L Yeung,2-1/2,11,120,1 1 1 8,1.40.47,1022,SR/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2021/01/24&Racecourse=ST&RaceNo=2,02,24/01/21,"ST / Turf / ""A+3""",1800,G,4,5,46,K H Ting,M L Yeung,2,39,120,4 5 5 3 2,1.47.59,1040,SR/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/26&Racecourse=ST&RaceNo=7,08,26/12/20,"ST / Turf / ""A+3""",1600,G,4,6,48,K H Ting,M L Yeung,4-1/2,177,122,10 10 10 8,1.35.12,1029,SR/TT
/racing/information/English/Racing/LocalResults.aspx?RaceDate=2020/12/16&Racecourse=HV&RaceNo=5,08,16/12/20,"HV / Turf / ""C""",1650,G,4,10,50,K H Ting,H N Wong,5-1/2,40,121,9 3 3 8,1.40.84,1016,SR/TT
